2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "IndexerStatus" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "IndexerId" INTEGER NOT NULL, "InitialFailure" DATETIME, "MostRecentFailure" DATETIME, "EscalationLevel" INTEGER NOT NULL, "DisabledTill" DATETIME, "LastRssSyncReleaseInfo" TEXT)
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006233s
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex IndexerStatus (IndexerId)
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_IndexerStatus_IndexerId" ON "IndexerStatus" ("IndexerId" ASC)
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003807s
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|CreateTable ExtraFiles
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ExtraFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL)
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0006808s
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|CreateTable SubtitleFiles
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "SubtitleFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "SeriesId" INTEGER NOT NULL, "SeasonNumber" INTEGER NOT NULL, "EpisodeFileId" INTEGER NOT NULL, "RelativePath" TEXT NOT NULL, "Extension" TEXT NOT NULL, "Added" DATETIME NOT NULL, "LastUpdated" DATETIME NOT NULL, "Language" INTEGER NOT NULL)
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007159s
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex History (Date)
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_History_Date" ON "History" ("Date" ASC)
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003345s
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|-> 1 Insert operations completed in 00:00:00.0057818 taking an average of 00:00:00.0057818
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (1, '2022-09-30T00:32:25', 'InitialSetup')
2022-09-29 20:32:25.7|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|1: InitialSetup migrated
2022-09-29 20:32:25.7|Info|FluentMigrator.Runner.MigrationRunner|=> 0.057876s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrating
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:25.8|Info|add_moviefiles_table|Starting migration of Main DB to 104
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|CreateTable MovieFiles
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT NOT NULL, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010216s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex MovieFiles (Path)
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000496s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 1.7E-06s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies MovieFileId Int32
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "MovieFileId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0011973s
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (104, '2022-09-30T00:32:25', 'add_moviefiles_table')
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|104: add_moviefiles_table migrated
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0415689s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrating
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:25.8|Info|fix_history_movieId|Starting migration of Main DB to 105
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|AlterTable History
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 3.6E-06s
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn History MovieId Int32
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "History" ADD COLUMN "MovieId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0023602s
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (105, '2022-09-30T00:32:25', 'fix_history_movieId')
2022-09-29 20:32:25.8|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|105: fix_history_movieId migrated
2022-09-29 20:32:25.8|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0457554s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrating
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:25.9|Info|add_tmdb_stuff|Starting migration of Main DB to 106
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 3.4E-06s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies TmdbId Int32
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "TmdbId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0012075s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1.5E-06s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies Website String
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "Website" TEXT
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009032s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1.6E-06s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Movies ImdbId String
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ImdbId" TEXT, "Title" TEXT NOT NULL, "TitleSlug" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "Runtime" INTEGER NOT NULL, "InCinemas" DATETIME, "Year" INTEGER, "Added" DATETIME, "Actors" TEXT, "Ratings" TEXT, "Genres" TEXT, "Tags" TEXT, "Certification" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "TmdbId" INTEGER NOT NULL, "Website" TEXT)
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website") SELECT "Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Actors", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website" FROM "Movies"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TitleSlug" ON "Movies" ("TitleSlug" ASC)
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0318835s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 1.6E-06s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies AlternativeTitles String
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "AlternativeTitles" TEXT
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0007932s
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (106, '2022-09-30T00:32:25', 'add_tmdb_stuff')
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|106: add_tmdb_stuff migrated
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0386587s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrating
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:25.9|Info|fix_movie_files|Starting migration of Main DB to 107
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieFiles
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 3.5E-06s
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn MovieFiles Path String
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieFiles_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "MovieId" INTEGER NOT NULL, "Path" TEXT, "Quality" TEXT NOT NULL, "Size" INTEGER NOT NULL, "DateAdded" DATETIME NOT NULL, "SceneName" TEXT, "MediaInfo" TEXT, "ReleaseGroup" TEXT, "RelativePath" TEXT)
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieFiles_temp" ("Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath") SELECT "Id", "MovieId", "Path", "Quality", "Size", "DateAdded", "SceneName", "MediaInfo", "ReleaseGroup", "RelativePath" FROM "MovieFiles"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "MovieFiles"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieFiles_temp" RENAME TO "MovieFiles"
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_MovieFiles_Path" ON "MovieFiles" ("Path" ASC)
2022-09-29 20:32:25.9|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0115536s
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (107, '2022-09-30T00:32:25', 'fix_movie_files')
2022-09-29 20:32:25.9|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|107: fix_movie_files migrated
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0539746s
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrating
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:26.0|Info|update_schedule_intervale|Starting migration of Main DB to 108
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ScheduledTasks
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|=> 3.7E-06s
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn ScheduledTasks Interval Double
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ScheduledTasks_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TypeName" TEXT NOT NULL, "Interval" NUMERIC NOT NULL, "LastExecution" DATETIME NOT NULL)
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ScheduledTasks_temp" ("Id", "TypeName", "Interval", "LastExecution") SELECT "Id", "TypeName", "Interval", "LastExecution" FROM "ScheduledTasks"
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ScheduledTasks"
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ScheduledTasks_temp" RENAME TO "ScheduledTasks"
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_ScheduledTasks_TypeName" ON "ScheduledTasks" ("TypeName" ASC)
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0167078s
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "ScheduledTasks" SET "Interval" = 0.25 WHERE "TypeName" = 'NzbDrone.Core.Download.CheckForFinishedDownloadCommand'
2022-09-29 20:32:26.0|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003807s
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (108, '2022-09-30T00:32:26', 'update_schedule_intervale')
2022-09-29 20:32:26.0|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|108: update_schedule_intervale migrated
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0367325s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrating
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:26.1|Info|add_movie_formats_to_naming_config|Starting migration of Main DB to 109
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 3.5E-06s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig StandardMovieFormat String
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "StandardMovieFormat" TEXT
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0020097s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable NamingConfig
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 1.3E-06s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn NamingConfig MovieFolderFormat String
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "NamingConfig" ADD COLUMN "MovieFolderFormat" TEXT
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008141s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|PerformDBOperation 
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Performing DB Operation
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0014474s
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (109, '2022-09-30T00:32:26', 'add_movie_formats_to_naming_config')
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|109: add_movie_formats_to_naming_config migrated
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.039877s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrating
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:26.1|Info|add_phyiscal_release|Starting migration of Main DB to 110
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 3.6E-06s
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies PhysicalRelease DateTime
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "PhysicalRelease" DATETIME
2022-09-29 20:32:26.1|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0019744s
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (110, '2022-09-30T00:32:26', 'add_phyiscal_release')
2022-09-29 20:32:26.1|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|110: add_phyiscal_release migrated
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0455113s
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrating
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:26.2|Info|remove_bitmetv|Starting migration of Main DB to 111
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'BitMeTv'
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0048005s
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (111, '2022-09-30T00:32:26', 'remove_bitmetv')
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|111: remove_bitmetv migrated
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0481298s
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|112: remove_torrentleech migrating
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:26.2|Info|remove_torrentleech|Starting migration of Main DB to 112
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|FluentMigrator.Expressions.DeleteDataExpression
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DELETE FROM "Indexers" WHERE "Implementation" = 'Torrentleech'
2022-09-29 20:32:26.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0008161s
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (112, '2022-09-30T00:32:26', 'remove_torrentleech')
2022-09-29 20:32:26.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:26.3|Info|FluentMigrator.Runner.MigrationRunner|112: remove_torrentleech migrated
2022-09-29 20:32:26.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0464847s
